	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m]
1	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m]
10940	Surface 6310	12028	9.665	159.181	-56.6756	-8.89312E3	-2.6499E3	-4.65036	-106.338	-27.093	-0.574828	31.2938	4.02963
10941	Surface 6310	12212	9.665	161.663	-56.5147	-8.86336E3	-2.64244E3	-8.736	-107.373	-26.9193	-2.46765	44.2504	1.60809
10942	Surface 6311	11637	9.665	156.815	-57.2	-8.94692E3	-2.6885E3	-5.36078	-107.122	-30.2711	-0.316363	17.6143	7.81041
10943	Surface 6311	11663	9.665	155.788	-57.2	-8.94597E3	-2.68945E3	-1.59488	-107.207	-31.636	-0.55168	20.123	6.93883
10944	Surface 6311	11931	9.665	155.788	-56.9557	-8.92679E3	-2.66291E3	-4.38173	-106.15	-28.7683	-0.351392	17.5733	5.16667
10945	Surface 6311	11965	9.665	156.815	-56.8625	-8.90719E3	-2.65716E3	-6.59458	-105.613	-27.4746	5.60671E-3	13.8043	3.70742
10946	Surface 6312	11663	9.665	155.788	-57.2	-8.94597E3	-2.68945E3	-1.59488	-107.207	-31.636	-0.55168	20.123	6.93883
10947	Surface 6312	11699	9.665	153.466	-57.2	-8.94543E3	-2.68058E3	-4.5123	-107.337	-30.5238	-1.08443	3.16462	5.55093
10948	Surface 6312	11931	9.665	155.788	-56.9557	-8.92679E3	-2.66291E3	-4.38173	-106.15	-28.7683	-0.351392	17.5733	5.16667
10949	Surface 6313	5811	9.665	-156.815	-62.9375	-9.68574E3	-3.02648E3	-2.51486	-96.4981	65.4858	-2.46472	2.91912	-61.0086
10950	Surface 6313	5901	9.665	-155.08	-62.775	-9.66931E3	-3.02044E3	-1.39516	-95.7516	60.4337	-3.44904	-1.14503	-55.8915
10951	Surface 6313	6127	9.665	-155.08	-62.4	-9.61934E3	-2.98814E3	-3.8439	-104.772	19.7769	0.89616	-13.2986	-44.6674
10952	Surface 6313	6143	9.665	-156.815	-62.4	-9.61891E3	-2.98909E3	-2.70056	-106.655	22.7598	0.361704	-9.43303	-47.2681
10953	Surface 6314	5901	9.665	-155.08	-62.775	-9.66931E3	-3.02044E3	-1.39516	-95.7516	60.4337	-3.44904	-1.14503	-55.8915
10954	Surface 6314	5942	9.665	-153.44	-62.597	-9.64683E3	-3.01238E3	-1.65108	-97.8132	54.6894	-5.04469	-19.3125	-44.9669
10955	Surface 6314	6096	9.665	-151.879	-62.4	-9.62089E3	-3.00567E3	0.219643	-105.034	32.7612	-5.32425	27.4277	-30.6705
10956	Surface 6314	6111	9.665	-153.479	-62.4	-9.61765E3	-2.99067E3	1.65161	-104.156	14.2185	-0.859862	-42.546	-34.6279
10957	Surface 6314	6127	9.665	-155.08	-62.4	-9.61934E3	-2.98814E3	-3.8439	-104.772	19.7769	0.89616	-13.2986	-44.6674
10958	Surface 6315	5826	9.665	156.815	-62.9375	-9.68851E3	-3.02643E3	0.781439	-98.0456	64.1447	0.869283	7.50087	-60.9364
10959	Surface 6315	5849	9.665	155.788	-62.8443	-9.66859E3	-3.02103E3	3.34046	-97.7236	60.4139	2.83719	-9.69393	-60.943
10960	Surface 6315	6484	9.665	156.815	-62.4	-9.61928E3	-2.98848E3	0.402822	-105.035	22.6637	-0.474194	23.6904	-45.1246
10961	Surface 6315	6507	9.665	155.788	-62.4	-9.62007E3	-2.98808E3	6.07681	-105.904	20.2394	-0.62717	6.27283	-42.9978
10962	Surface 6317	4503	9.665	-161.663	-64.2	-9.74209E3	-3.07694E3	-7.3092	-88.438	128.716	-3.12149	-50.1448	-86.451
10963	Surface 6317	4536	9.665	-166.683	-64.2	-9.72916E3	-3.08238E3	-6.99307	-86.6581	138.115	-2.82781	-50.5302	-82.2392
10964	Surface 6317	5355	9.665	-166.683	-63.5246	-9.7092E3	-3.04815E3	-5.39348	-96.528	87.0339	-2.51094	-43.461	-71.7025
10965	Surface 6317	5558	9.665	-161.663	-63.2853	-9.71422E3	-3.0411E3	-1.03779	-97.1232	78.5718	-0.941862	-45.1599	-66.7754
10966	Surface 6318	5558	9.665	-161.663	-63.2853	-9.71422E3	-3.0411E3	-1.03779	-97.1232	78.5718	-0.941862	-45.1599	-66.7754
10967	Surface 6318	5607	9.665	-160.983	-63.2444	-9.70953E3	-3.038E3	-6.10318	-96.2633	77.3657	-0.161112	1.47148	-66.1827
10968	Surface 6318	6212	9.665	-160.983	-62.4	-9.62026E3	-2.99107E3	-6.14963	-103.585	29.3481	0.67887	-28.8443	-50.6402
10969	Surface 6318	6223	9.665	-161.663	-62.4	-9.61374E3	-2.99187E3	4.88852	-103.761	30.3439	-0.0169986	-65.8329	-52.2118
10970	Surface 6319	11336	9.665	-161.663	-57.2	-8.93935E3	-2.68477E3	9.82334	-107.995	-30.6194	0.0567831	-60.2441	10.2156
10971	Surface 6319	11388	9.665	-166.683	-57.2	-8.92933E3	-2.68172E3	3.07699	-111.536	-33.2135	0.188839	-47.1861	5.74936
10972	Surface 6319	12192	9.665	-161.663	-56.5147	-8.86501E3	-2.6417E3	9.90598	-108.261	-26.8711	0.519555	-49.8141	5.2052
10973	Surface 6319	12408	9.665	-166.683	-56.2754	-8.84456E3	-2.63368E3	3.11857	-109.255	-27.7654	1.92129	-43.4256	7.65289
10974	Surface 6320	11324	9.665	-160.983	-57.2	-8.94547E3	-2.6849E3	1.7234	-107.974	-31.2068	-0.341129	-27.0312	8.67928
10975	Surface 6320	11336	9.665	-161.663	-57.2	-8.93935E3	-2.68477E3	9.82334	-107.995	-30.6194	0.0567831	-60.2441	10.2156
10976	Surface 6320	12179	9.665	-160.983	-56.5556	-8.88665E3	-2.64529E3	2.91961	-108.192	-27.1038	-0.696664	-9.63567	5.83222
10977	Surface 6320	12192	9.665	-161.663	-56.5147	-8.86501E3	-2.6417E3	9.90598	-108.261	-26.8711	0.519555	-49.8141	5.2052
10978	Surface 6321	11608	9.665	159.181	-57.2	-8.94342E3	-2.68642E3	-3.22516	-105.676	-29.4355	-0.206824	41.1916	6.2726
10979	Surface 6321	11637	9.665	156.815	-57.2	-8.94692E3	-2.6885E3	-5.36078	-107.122	-30.2711	-0.316363	17.6143	7.81041
10980	Surface 6321	11965	9.665	156.815	-56.8625	-8.90719E3	-2.65716E3	-6.59458	-105.613	-27.4746	5.60671E-3	13.8043	3.70742
10981	Surface 6321	12028	9.665	159.181	-56.6756	-8.89312E3	-2.6499E3	-4.65036	-106.338	-27.093	-0.574828	31.2938	4.02963
10982	Surface 6322	11931	9.665	155.788	-56.9557	-8.92679E3	-2.66291E3	-4.38173	-106.15	-28.7683	-0.351392	17.5733	5.16667
10983	Surface 6322	11965	9.665	156.815	-56.8625	-8.90719E3	-2.65716E3	-6.59458	-105.613	-27.4746	5.60671E-3	13.8043	3.70742
10984	Surface 6322	12803	9.665	155.788	-55.6536	-8.80195E3	-2.60914E3	1.55322	-105.919	-24.7077	0.440454	-9.15891	5.54087
10985	Surface 6322	12837	9.665	156.815	-55.6	-8.79183E3	-2.60517E3	-2.35937	-106.495	-25.7565	0.495114	2.79932	1.08184
10986	Surface 6323	4726	9.665	156.815	-64.2	-9.76173E3	-3.09452E3	5.78392	-84.0346	150.077	0.623519	-0.217059	-78.8814
10987	Surface 6323	4972	9.665	155.788	-64.1464	-9.75885E3	-3.06499E3	6.6425	-90.99	114.667	-2.77611	-29.5085	-80.0357
10988	Surface 6323	5826	9.665	156.815	-62.9375	-9.68851E3	-3.02643E3	0.781439	-98.0456	64.1447	0.869283	7.50087	-60.9364
10989	Surface 6323	5849	9.665	155.788	-62.8443	-9.66859E3	-3.02103E3	3.34046	-97.7236	60.4139	2.83719	-9.69393	-60.943
10990	Surface 6324	5658	9.665	159.181	-63.1244	-9.69742E3	-3.03335E3	3.46418	-97.2338	72.0688	0.981937	27.1153	-64.4487
10991	Surface 6324	5826	9.665	156.815	-62.9375	-9.68851E3	-3.02643E3	0.781439	-98.0456	64.1447	0.869283	7.50087	-60.9364
10992	Surface 6324	6456	9.665	159.181	-62.4	-9.61737E3	-2.98978E3	2.7859	-102.831	26.9579	-0.0542999	48.9582	-47.6397
10993	Surface 6324	6484	9.665	156.815	-62.4	-9.61928E3	-2.98848E3	0.402822	-105.035	22.6637	-0.474194	23.6904	-45.1246
10994	Surface 6325	11230	9.665	-155.08	-57.2	-8.94703E3	-2.68791E3	6.34162	-111.596	-34.8623	0.191329	-26.7984	10.4804
10995	Surface 6325	11251	9.665	-156.815	-57.2	-8.9456E3	-2.68767E3	5.68448	-111.995	-33.3946	0.362317	-13.5519	11.5228
10996	Surface 6325	11883	9.665	-155.08	-57.025	-8.92373E3	-2.66271E3	9.33156	-109.443	-29.311	1.23643	-26.8836	4.11813
10997	Surface 6325	11949	9.665	-156.815	-56.8625	-8.90959E3	-2.65759E3	7.10786	-108.664	-28.4211	1.24158	-12.0123	8.82014
10998	Surface 6326	11251	9.665	-156.815	-57.2	-8.9456E3	-2.68767E3	5.68448	-111.995	-33.3946	0.362317	-13.5519	11.5228
10999	Surface 6326	11293	9.665	-159.181	-57.2	-8.94496E3	-2.68619E3	3.42557	-110.443	-32.7532	0.206915	2.39178	8.23835
11000	Surface 6326	11949	9.665	-156.815	-56.8625	-8.90959E3	-2.65759E3	7.10786	-108.664	-28.4211	1.24158	-12.0123	8.82014
11001	Surface 6326	12008	9.665	-159.181	-56.6756	-8.89596E3	-2.65023E3	4.45735	-108.305	-27.7993	0.601386	10.6978	7.36166
11002	Surface 6327	4440	9.665	-156.815	-64.2	-9.75972E3	-3.09481E3	-5.78285	-81.1219	150.379	-0.766551	-0.973665	-80.8823
11003	Surface 6327	4470	9.665	-159.181	-64.2	-9.75265E3	-3.0727E3	-8.69414	-86.7017	123.485	-2.26888	1.39408	-76.5183
11004	Surface 6327	5638	9.665	-159.181	-63.1244	-9.69903E3	-3.03378E3	-4.88565	-96.5441	72.9551	-1.26653	21.1024	-64.7837
11005	Surface 6327	5811	9.665	-156.815	-62.9375	-9.68574E3	-3.02648E3	-2.51486	-96.4981	65.4858	-2.46472	2.91912	-61.0086
11006	Surface 6328	4440	9.665	-156.815	-64.2	-9.75972E3	-3.09481E3	-5.78285	-81.1219	150.379	-0.766551	-0.973665	-80.8823
11007	Surface 6328	4988	9.665	-155.08	-64.1069	-9.75855E3	-3.06469E3	-6.32399	-87.5948	112.706	2.9706	23.2634	-77.9961
11008	Surface 6328	5811	9.665	-156.815	-62.9375	-9.68574E3	-3.02648E3	-2.51486	-96.4981	65.4858	-2.46472	2.91912	-61.0086
11009	Surface 6328	5901	9.665	-155.08	-62.775	-9.66931E3	-3.02044E3	-1.39516	-95.7516	60.4337	-3.44904	-1.14503	-55.8915
11010	Surface 6330	27162	9.665	24.2119	-4.6	-477.364	-136.745	-1.86735	-4.28081	5.40318	1.51245E-3	0.192857	2.0822
11011	Surface 6330	27175	9.665	26.534	-4.6	-477.339	-136.727	1.05621	-4.27884	5.40334	0.0307394	0.163315	2.09451
11012	Surface 6330	27432	9.665	24.2119	-3.68	-393.074	-107.826	-2.00343	-3.09131	6.52005	-26.9141E-6	0.159136	0.0422137
11013	Surface 6330	27438	9.665	26.534	-3.68	-393.051	-107.807	1.13074	-3.09034	6.52076	0.0321971	0.133761	0.0553038
11014	Surface 6330	27651	9.665	24.2119	-2.76	-303.138	-80.4609	-2.13632	-2.20096	5.76544	0.763833E-3	0.123841	-1.75256
11015	Surface 6330	27657	9.665	26.534	-2.76	-303.11	-80.4424	1.18861	-2.20095	5.7673	0.0354193	0.103343	-1.73847
11016	Surface 6330	27870	9.665	24.2119	-1.84	-208.284	-53.359	-2.28086	-1.47217	3.91097	6.19739E-3	0.0914778	-2.35356
11017	Surface 6330	27877	9.665	26.534	-1.84	-208.268	-53.3664	1.21445	-1.47324	3.91403	0.0396933	0.0689975	-2.33911
11018	Surface 6330	28090	9.665	24.2119	-0.92	-109.733	-26.5551	-2.48023	-0.753911	1.86071	5.42832E-3	0.053234	-2.17942
11019	Surface 6330	28098	9.665	26.534	-0.92	-109.619	-26.5538	1.25821	-0.756185	1.86345	0.0393442	0.0273486	-2.16778
11020	Surface 6330	28312	9.665	24.2119	0.0	-8.29599	-3.00057	-2.55433	0.268294	1.00448	0.839689E-3	-0.10258	-1.94686
11021	Surface 6330	28316	9.665	26.534	0.0	-8.70507	-3.0936	1.29163	0.265398	1.00632	0.0375707	-0.080674	-1.93762
11022	Surface 6333	25926	9.665	24.2119	-9.9	-954.354	-308.195	-2.59207	-19.8823	-45.4464	1.69712E-3	0.39771	23.3549
11023	Surface 6333	25939	9.665	26.534	-9.9	-954.337	-308.207	1.48492	-19.8726	-45.4489	0.0429046	0.337974	23.3735
11024	Surface 6333	26196	9.665	24.2119	-8.84	-837.771	-273.533	-2.11383	-14.9773	-27.6679	3.57916E-3	0.349645	17.8011
11025	Surface 6333	26201	9.665	26.534	-8.84	-837.747	-273.536	1.20541	-14.9695	-27.6686	0.0366317	0.295787	17.8158
11026	Surface 6333	26415	9.665	24.2119	-7.78	-742.721	-238.778	-1.80878	-10.8112	-12.2408	5.51639E-3	0.308482	11.156
11027	Surface 6333	26422	9.665	26.534	-7.78	-742.692	-238.773	1.02198	-10.8051	-12.2408	0.032852	0.260988	11.168
11028	Surface 6333	26636	9.665	24.2119	-6.72	-655.495	-204.355	-1.72929	-7.96778	-2.94092	5.41964E-3	0.269594	6.25205
11029	Surface 6333	26640	9.665	26.534	-6.72	-655.466	-204.344	0.971238	-7.96319	-2.94074	0.0312198	0.228484	6.26309
11030	Surface 6333	26854	9.665	24.2119	-5.66	-568.331	-170.146	-1.76787	-5.92442	2.35811	3.74005E-3	0.231213	3.61341
11031	Surface 6333	26862	9.665	26.534	-5.66	-568.305	-170.131	0.994807	-5.92121	2.35823	0.0305456	0.196209	3.62487
11032	Surface 6333	27162	9.665	24.2119	-4.6	-477.364	-136.745	-1.86735	-4.28081	5.40318	1.51245E-3	0.192857	2.0822
11033	Surface 6333	27175	9.665	26.534	-4.6	-477.339	-136.727	1.05621	-4.27884	5.40334	0.0307394	0.163315	2.09451
11034	Surface 6336	25571	9.665	24.2119	-10.3	-1.00788E3	-323.545	-3.30322	-23.4872	-60.3673	-2.69031E-3	0.418276	20.8129
11035	Surface 6336	25581	9.665	26.534	-10.3	-1.00788E3	-323.561	1.87847	-23.4767	-60.3713	0.0502754	0.356977	20.8358
11036	Surface 6336	25926	9.665	24.2119	-9.9	-954.354	-308.195	-2.59207	-19.8823	-45.4464	1.69712E-3	0.39771	23.3549
11037	Surface 6336	25939	9.665	26.534	-9.9	-954.337	-308.207	1.48492	-19.8726	-45.4489	0.0429046	0.337974	23.3735
11038	Surface 6339	24774	9.665	24.2119	-13.4	-1.73696E3	-421.266	-7.02218	-26.8097	-33.3869	-0.0165158	0.744776	-39.8569
11039	Surface 6339	24786	9.665	26.534	-13.4	-1.7369E3	-421.276	3.88231	-26.79	-33.3855	0.0919106	0.640902	-39.8192
11040	Surface 6339	25044	9.665	24.2119	-12.3667	-1.4285E3	-387.976	-5.98781	-29.2186	-63.9552	-0.0119633	0.600338	-20.259
11041	Surface 6339	25049	9.665	26.534	-12.3667	-1.42849E3	-387.994	3.323	-29.2024	-63.9582	0.0809848	0.518178	-20.2255
11042	Surface 6339	25262	9.665	24.2119	-11.3333	-1.18494E3	-355.398	-4.50312	-27.6708	-70.7807	-6.84754E-3	0.492616	6.83313
11043	Surface 6339	25270	9.665	26.534	-11.3333	-1.18494E3	-355.417	2.52891	-27.6577	-70.7849	0.0643018	0.423463	6.86129
11044	Surface 6339	25571	9.665	24.2119	-10.3	-1.00788E3	-323.545	-3.30322	-23.4872	-60.3673	-2.69031E-3	0.418276	20.8129
11045	Surface 6339	25581	9.665	26.534	-10.3	-1.00788E3	-323.561	1.87847	-23.4767	-60.3713	0.0502754	0.356977	20.8358
11046	Surface 6342	23321	9.665	24.2119	-19.4	-3.50653E3	-630.598	-6.25233	-41.1485	1.44896	-0.0265669	1.50717	-14.5055
11047	Surface 6342	23329	9.665	26.534	-19.4	-3.50636E3	-630.598	3.51942	-41.1122	1.45511	0.0750209	1.30974	-14.4622
11048	Surface 6342	23586	9.665	24.2119	-18.4	-3.22134E3	-591.794	-6.26561	-39.5414	-7.64645	-0.0283315	1.38612	-3.41445
11049	Surface 6342	23593	9.665	26.534	-18.4	-3.22121E3	-591.795	3.53834	-39.5072	-7.64058	0.075424	1.20492	-3.37267
11050	Surface 6342	23807	9.665	24.2119	-17.4	-2.94262E3	-556.9	-6.18088	-35.5103	-4.28265	-0.0269762	1.27036	9.8388
11051	Surface 6342	23813	9.665	26.534	-17.4	-2.94249E3	-556.9	3.50985	-35.4784	-4.27573	0.0759086	1.1025	9.88025
11052	Surface 6342	24026	9.665	24.2119	-16.4	-2.66376E3	-521.954	-6.31738	-30.0198	6.37126	-0.0251141	1.1554	11.1618
11053	Surface 6342	24033	9.665	26.534	-16.4	-2.66363E3	-521.951	3.58638	-29.9904	6.37922	0.0793209	0.99957	11.2039
11054	Surface 6342	24247	9.665	24.2119	-15.4	-2.3728E3	-487.33	-6.7114	-25.3771	12.0597	-0.0227275	1.03355	-0.0983524
11055	Surface 6342	24252	9.665	26.534	-15.4	-2.37267E3	-487.327	3.7804	-25.3506	12.0679	0.0858259	0.890357	-0.0559484
11056	Surface 6342	24468	9.665	24.2119	-14.4	-2.06168E3	-453.876	-7.14157	-24.1536	-0.563038	-0.0200174	0.896575	-25.4528
11057	Surface 6342	24473	9.665	26.534	-14.4	-2.06156E3	-453.876	3.97569	-24.1305	-0.55689	0.0922408	0.769879	-25.4118
11058	Surface 6342	24774	9.665	24.2119	-13.4	-1.73696E3	-421.266	-7.02218	-26.8097	-33.3869	-0.0165158	0.744776	-39.8569
11059	Surface 6342	24786	9.665	26.534	-13.4	-1.7369E3	-421.276	3.88231	-26.79	-33.3855	0.0919106	0.640902	-39.8192
11060	Surface 6345	21863	9.665	24.2119	-25.9	-4.97962E3	-954.388	-4.03339	-60.6351	-9.12708	-6.61272E-3	2.12728	3.60444
11061	Surface 6345	21873	9.665	26.534	-25.9	-4.97939E3	-954.39	2.38084	-60.5858	-9.11764	0.055918	1.85095	3.63958
11062	Surface 6345	22132	9.665	24.2119	-24.8167	-4.77269E3	-898.956	-4.13546	-57.2058	-4.02993	-7.45177E-3	2.03988	5.21968
11063	Surface 6345	22138	9.665	26.534	-24.8167	-4.77247E3	-898.957	2.43392	-57.1585	-4.02076	0.0573275	1.77532	5.25539
11064	Surface 6345	22350	9.665	24.2119	-23.7333	-4.55891E3	-843.536	-4.354	-53.3324	2.85185	-9.64385E-3	1.94999	6.79556
11065	Surface 6345	22356	9.665	26.534	-23.7333	-4.55869E3	-843.536	2.54691	-53.2872	2.8609	0.0594446	1.69727	6.83259
11066	Surface 6345	22572	9.665	24.2119	-22.65	-4.33187E3	-788.513	-4.72853	-49.1341	10.5208	-0.013205	1.85523	6.6789
11067	Surface 6345	22576	9.665	26.534	-22.65	-4.33166E3	-788.51	2.74001	-49.0911	10.5298	0.06269	1.6144	6.71807
11068	Surface 6345	22791	9.665	24.2119	-21.5667	-4.08383E3	-734.121	-5.26183	-45.1221	15.9418	-0.0177333	1.75224	2.65256
11069	Surface 6345	22797	9.665	26.534	-21.5667	-4.08362E3	-734.118	3.01293	-45.0813	15.9509	0.0672128	1.52355	2.69432
11070	Surface 6345	23011	9.665	24.2119	-20.4833	-3.80839E3	-680.769	-5.86315	-42.3968	13.2218	-0.0223542	1.63637	-8.33849
11071	Surface 6345	23017	9.665	26.534	-20.4833	-3.8082E3	-680.766	3.31818	-42.3584	13.2299	0.0720718	1.42151	-8.2949
11072	Surface 6345	23321	9.665	24.2119	-19.4	-3.50653E3	-630.598	-6.25233	-41.1485	1.44896	-0.0265669	1.50717	-14.5055
11073	Surface 6345	23329	9.665	26.534	-19.4	-3.50636E3	-630.598	3.51942	-41.1122	1.45511	0.0750209	1.30974	-14.4622
11074	Surface 6348	19308	9.665	24.2119	-36.9	-7.02336E3	-1.53913E3	-3.2075	-81.2631	6.08981	-8.09965E-3	3.00124	-0.0114319
11075	Surface 6348	19319	9.665	26.534	-36.9	-7.02303E3	-1.53914E3	1.3292	-81.1905	6.1072	0.0330187	2.6113	0.0128099
11076	Surface 6348	19575	9.665	24.2119	-35.9	-6.87016E3	-1.48396E3	-3.65681	-79.9255	4.051	-5.4667E-3	2.93575	-4.89866
11077	Surface 6348	19580	9.665	26.534	-35.9	-6.86984E3	-1.48385E3	1.64432	-79.8559	4.0677	0.0442911	2.55319	-4.87181
11078	Surface 6348	19794	9.665	24.2119	-34.9	-6.69921E3	-1.42964E3	-3.96253	-78.9831	-1.0623	-3.43272E-3	2.85463	-6.09352
11079	Surface 6348	19801	9.665	26.534	-34.9	-6.69894E3	-1.42951E3	1.95024	-78.9165	-1.0484	0.0527208	2.48135	-6.06266
11080	Surface 6348	20015	9.665	24.2119	-33.9	-6.51565E3	-1.37573E3	-4.12517	-77.9332	-6.42108	-4.14936E-3	2.77218	-5.3858
11081	Surface 6348	20022	9.665	26.534	-33.9	-6.51537E3	-1.37564E3	2.17043	-77.8687	-6.40936	0.0556836	2.41047	-5.35165
11082	Surface 6348	20235	9.665	24.2119	-32.9	-6.32459E3	-1.32215E3	-4.19566	-76.5801	-10.7295	-6.1545E-3	2.69052	-3.98915
11083	Surface 6348	20242	9.665	26.534	-32.9	-6.32431E3	-1.3221E3	2.29999	-76.5176	-10.7187	0.0558809	2.3396	-3.95357
11084	Surface 6348	20456	9.665	24.2119	-31.9	-6.13007E3	-1.26885E3	-4.20491	-74.9031	-13.6366	-7.94166E-3	2.6087	-2.57846
11085	Surface 6348	20461	9.665	26.534	-31.9	-6.12981E3	-1.26881E3	2.36823	-74.8427	-13.6262	0.0550926	2.26828	-2.54223
11086	Surface 6348	20675	9.665	24.2119	-30.9	-5.93484E3	-1.2158E3	-4.17583	-72.9605	-15.2645	-8.94865E-3	2.52728	-1.42367
11087	Surface 6348	20682	9.665	26.534	-30.9	-5.93459E3	-1.21578E3	2.39666	-72.9019	-15.2542	0.0542424	2.1975	-1.38721
11088	Surface 6348	20894	9.665	24.2119	-29.9	-5.74055E3	-1.16303E3	-4.12783	-70.8242	-15.8716	-9.06621E-3	2.44649	-0.529077
11089	Surface 6348	20900	9.665	26.534	-29.9	-5.7403E3	-1.16302E3	2.39999	-70.7675	-15.8614	0.0537922	2.12736	-0.492795
11090	Surface 6348	21114	9.665	24.2119	-28.9	-5.54802E3	-1.11055E3	-4.07535	-68.542	-15.645	-8.49112E-3	2.36625	0.2527
11091	Surface 6348	21120	9.665	26.534	-28.9	-5.54778E3	-1.11054E3	2.38954	-68.4871	-15.6348	0.0538245	2.05778	0.288578
11092	Surface 6348	21335	9.665	24.2119	-27.9	-5.35745E3	-1.05833E3	-4.0307	-66.1177	-14.5923	-7.59363E-3	2.28646	1.13183
11093	Surface 6348	21340	9.665	26.534	-27.9	-5.35722E3	-1.05833E3	2.37516	-66.0647	-14.5823	0.0542453	1.98867	1.16727
11094	Surface 6348	21554	9.665	24.2119	-26.9	-5.16841E3	-1.00638E3	-4.00851	-63.507	-12.5186	-6.80972E-3	2.20693	2.3031
11095	Surface 6348	21560	9.665	26.534	-26.9	-5.16818E3	-1.00638E3	2.36736	-63.4558	-12.5089	0.0549429	1.91985	2.33823
11096	Surface 6348	21863	9.665	24.2119	-25.9	-4.97962E3	-954.388	-4.03339	-60.6351	-9.12708	-6.61272E-3	2.12728	3.60444
11097	Surface 6348	21873	9.665	26.534	-25.9	-4.97939E3	-954.39	2.38084	-60.5858	-9.11764	0.055918	1.85095	3.63958
11098	Surface 6351	15823	9.665	24.2119	-52.4	-8.50401E3	-2.40908E3	-1.54911	-103.806	-20.946	0.182637	4.45472	0.613079
11099	Surface 6351	15842	9.665	26.534	-52.4	-8.50344E3	-2.40899E3	1.28475	-103.411	-21.0009	0.140298	3.8876	0.36708
11100	Surface 6351	16140	9.665	24.2119	-51.3667	-8.41062E3	-2.35052E3	-2.12241	-102.515	-20.0748	-0.0988008	3.5873	0.452314
11101	Surface 6351	16145	9.665	26.534	-51.3667	-8.41012E3	-2.35039E3	0.804016	-102.337	-20.1318	-0.02841	3.23237	0.285764
11102	Surface 6351	16359	9.665	24.2119	-50.3333	-8.31622E3	-2.29186E3	-2.4257	-101.101	-19.6607	-0.280513	3.30065	-3.15538E-3
11103	Surface 6351	16364	9.665	26.534	-50.3333	-8.31581E3	-2.29174E3	0.527203	-101.035	-19.7006	-0.180684	2.9373	-9.96026E-3
11104	Surface 6351	16579	9.665	24.2119	-49.3	-8.22126E3	-2.23334E3	-2.45386	-99.8162	-19.6285	-0.313415	3.32536	-0.280533
11105	Surface 6351	16585	9.665	26.534	-49.3	-8.22092E3	-2.23324E3	0.479217	-99.7747	-19.6227	-0.230065	2.90867	-0.243467
11106	Surface 6351	16800	9.665	24.2119	-48.2667	-8.12615E3	-2.17488E3	-2.3388	-98.6476	-19.732	-0.271432	3.33839	-0.39812
11107	Surface 6351	16806	9.665	26.534	-48.2667	-8.12584E3	-2.17483E3	0.565688	-98.6031	-19.7038	-0.208711	2.90894	-0.364136
11108	Surface 6351	17018	9.665	24.2119	-47.2333	-8.03122E3	-2.11651E3	-2.18312	-97.5509	-19.8627	-0.214521	3.33503	-0.443879
11109	Surface 6351	17024	9.665	26.534	-47.2333	-8.03091E3	-2.1165E3	0.693578	-97.4984	-19.8303	-0.165932	2.90129	-0.413425
11110	Surface 6351	17238	9.665	24.2119	-46.2	-7.93675E3	-2.05826E3	-2.03499	-96.4941	-19.9669	-0.163063	3.32171	-0.414224
11111	Surface 6351	17244	9.665	26.534	-46.2	-7.93644E3	-2.05828E3	0.812282	-96.4339	-19.9359	-0.123588	2.88796	-0.385828
11112	Surface 6351	17459	9.665	24.2119	-45.1667	-7.84304E3	-2.00014E3	-1.91376	-95.4462	-19.9503	-0.121682	3.30175	-0.249312
11113	Surface 6351	17464	9.665	26.534	-45.1667	-7.84272E3	-2.00018E3	0.901057	-95.3798	-19.922	-0.0881287	2.87041	-0.222273
11114	Surface 6351	17679	9.665	24.2119	-44.1333	-7.75028E3	-1.94214E3	-1.82595	-94.3647	-19.6332	-0.0896584	3.27782	0.145188
11115	Surface 6351	17684	9.665	26.534	-44.1333	-7.74996E3	-1.9422E3	0.956013	-94.2937	-19.6074	-0.0600255	2.85011	0.171319
11116	Surface 6351	17899	9.665	24.2119	-43.1	-7.65847E3	-1.88427E3	-1.77649	-93.1866	-18.7287	-0.0648751	3.25112	0.874874
11117	Surface 6351	17905	9.665	26.534	-43.1	-7.65814E3	-1.88434E3	0.982655	-93.1124	-18.7047	-0.0378209	2.82778	0.900238
11118	Surface 6351	18120	9.665	24.2119	-42.0667	-7.56708E3	-1.82649E3	-1.77557	-91.8264	-16.8573	-0.0454385	3.22195	2.00894
11119	Surface 6351	18126	9.665	26.534	-42.0667	-7.56675E3	-1.82658E3	0.992369	-91.75	-16.8346	-0.0197895	2.80348	2.03363
11120	Surface 6351	18338	9.665	24.2119	-41.0333	-7.47478E3	-1.76879E3	-1.84288	-90.1871	-13.6289	-0.0301234	3.19004	3.49625
11121	Surface 6351	18345	9.665	26.534	-41.0333	-7.47444E3	-1.76889E3	1.00062	-90.1096	-13.6072	-4.57434E-3	2.77667	3.52058
11122	Surface 6351	18560	9.665	24.2119	-40.0	-7.37898E3	-1.71113E3	-2.00996	-88.193	-8.83405	-0.0184633	3.15444	5.03703
