Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:45 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
7:Tunnel Opening T1 P2 - 7:Increment 7
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
10275	Surface 5994	11972	9.665	23.1855	-56.8625	-6.77305E3	-3.6621E3	3.43219E3	-126.898	-20.5336	-540.507	-237.064	-609.615
10276	Surface 5994	12032	9.665	20.819	-56.6756	-6.77415E3	-3.4423E3	3.89245E3	-75.244	-76.3889	-564.544	-350.828	-695.027
10277	Surface 5995	11568	9.665	18.3371	-57.2	-5.38938E3	-4.11632E3	3.90344E3	81.5374	446.391	-508.518	-264.127	-685.918
10278	Surface 5995	11614	9.665	20.819	-57.2	-6.07285E3	-4.30042E3	3.47352E3	8.03473	393.336	-489.413	-323.106	-724.075
10279	Surface 5995	12032	9.665	20.819	-56.6756	-6.77415E3	-3.4423E3	3.89245E3	-75.244	-76.3889	-564.544	-350.828	-695.027
10280	Surface 5995	12220	9.665	18.3371	-56.5147	-7.03336E3	-3.24907E3	4.39612E3	-5.54607	-120.316	-577.303	-303.575	-757.12
10281	Surface 5996	12921	9.665	-20.819	-55.4911	-16.6389E3	-1.08251E3	-4.12167E3	-28.9633	-16.7547	-37.6687	443.862	118.822
10282	Surface 5996	12969	9.665	-19.0166	-55.4206	-17.0064E3	-818.843	-3.71018E3	-5.65112	-32.0059	-72.6102	304.09	46.8082
10283	Surface 5997	12829	9.665	-23.1855	-55.6	-16.2625E3	-1.49429E3	-4.69417E3	-67.7393	-19.8383	-47.4585	654.508	219.907
10284	Surface 5997	12921	9.665	-20.819	-55.4911	-16.6389E3	-1.08251E3	-4.12167E3	-28.9633	-16.7547	-37.6687	443.862	118.822
10285	Surface 5998	12969	9.665	-19.0166	-55.4206	-17.0064E3	-818.843	-3.71018E3	-5.65112	-32.0059	-72.6102	304.09	46.8082
10286	Surface 5998	13269	9.665	-18.3371	-55.3965	-17.1825E3	-1.26789E3	-2.67294E3	-19.3826	-29.2751	-19.6812	378.409	7.80407
10287	Surface 6000	12782	9.665	-24.9197	-55.6931	-15.9592E3	-1.90389E3	-5.17846E3	-115.583	-32.4265	-67.5392	799.115	304.677
10288	Surface 6000	12829	9.665	-23.1855	-55.6	-16.2625E3	-1.49429E3	-4.69417E3	-67.7393	-19.8383	-47.4585	654.508	219.907
10289	Surface 6004	4734	9.665	23.1855	-64.2	-8.89275E3	-3.44796E3	-3.87833E3	-221.093	-512.479	344.219	322.778	140.295
10290	Surface 6004	4976	9.665	24.2119	-64.1464	-8.76504E3	-4.02694E3	-3.59448E3	-198.821	-424.271	330.98	379.957	149.349
10291	Surface 6004	5835	9.665	23.1855	-62.9375	-6.44898E3	-4.45521E3	-3.71276E3	-176.905	-153.383	445.203	18.8802	580.754
10292	Surface 6004	5855	9.665	24.2119	-62.8443	-6.25978E3	-4.47612E3	-3.49523E3	-136.929	-118.612	468.131	34.5017	596.664
10293	Surface 6010	11642	9.665	23.1855	-57.2	-6.38627E3	-4.3979E3	3.06785E3	-49.2115	349.943	-488.751	-318.605	-695.405
10294	Surface 6010	11664	9.665	24.2119	-57.2	-6.66871E3	-4.46108E3	2.80905E3	-97.0415	335.761	-478.111	-307.85	-681.892
10295	Surface 6010	11934	9.665	24.2119	-56.9557	-6.62833E3	-3.72982E3	3.17477E3	-158.052	5.20486	-532.883	-219.677	-589.03
10296	Surface 6010	11972	9.665	23.1855	-56.8625	-6.77305E3	-3.6621E3	3.43219E3	-126.898	-20.5336	-540.507	-237.064	-609.615
10297	Surface 6011	11972	9.665	23.1855	-56.8625	-6.77305E3	-3.6621E3	3.43219E3	-126.898	-20.5336	-540.507	-237.064	-609.615
10298	Surface 6011	12032	9.665	20.819	-56.6756	-6.77415E3	-3.4423E3	3.89245E3	-75.244	-76.3889	-564.544	-350.828	-695.027
10299	Surface 6011	12846	9.665	23.1855	-55.6	-9.06901E3	-3.0976E3	3.42208E3	-82.8735	-406.678	-444.474	165.587	-478.023
10300	Surface 6011	12933	9.665	20.819	-55.4911	-9.31322E3	-2.76385E3	3.88107E3	-96.7474	-566.945	-447.776	266.07	-668.164
10301	Surface 6012	4710	9.665	20.819	-64.2	-9.03574E3	-3.80413E3	-4.283E3	-167.308	-422.873	350.395	141.186	122.154
10302	Surface 6012	4734	9.665	23.1855	-64.2	-8.89275E3	-3.44796E3	-3.87833E3	-221.093	-512.479	344.219	322.778	140.295
10303	Surface 6012	5661	9.665	20.819	-63.1244	-6.45965E3	-4.32838E3	-4.13754E3	-184.783	-204.292	431.993	-250.18	567.319
10304	Surface 6012	5835	9.665	23.1855	-62.9375	-6.44898E3	-4.45521E3	-3.71276E3	-176.905	-153.383	445.203	18.8802	580.754
10305	Surface 6013	5835	9.665	23.1855	-62.9375	-6.44898E3	-4.45521E3	-3.71276E3	-176.905	-153.383	445.203	18.8802	580.754
10306	Surface 6013	5855	9.665	24.2119	-62.8443	-6.25978E3	-4.47612E3	-3.49523E3	-136.929	-118.612	468.131	34.5017	596.664
10307	Surface 6013	6493	9.665	23.1855	-62.4	-5.73969E3	-5.134E3	-3.20334E3	-69.55	279.59	436.446	-166.091	739.404
10308	Surface 6013	6514	9.665	24.2119	-62.4	-6.02031E3	-5.17307E3	-3.00826E3	-85.98	275.371	441.612	-143.359	725.5
10309	Surface 6016	4448	9.665	-23.1855	-64.2	-14.7437E3	-1.65701E3	3.94055E3	-55.0493	106.011	2.30675	160.521	-244.524
10310	Surface 6016	4989	9.665	-24.9197	-64.1069	-14.2708E3	-1.58605E3	4.74438E3	-81.3672	-38.8922	75.1809	242.651	-72.5089
10311	Surface 6017	4448	9.665	-23.1855	-64.2	-14.7437E3	-1.65701E3	3.94055E3	-55.0493	106.011	2.30675	160.521	-244.524
10312	Surface 6251	12212	9.665	161.663	-56.5147	-10.6035E3	-3.51517E3	-68.8477	-152.864	-47.2152	-10.8569	54.3515	-1.07408
10313	Surface 6251	12429	9.665	167.654	-56.2402	-10.5558E3	-3.52867E3	-71.7324	-152.75	-47.0558	-8.55229	25.4949	10.7196
10314	Surface 6251	12492	9.665	173.797	-56.0868	-10.5214E3	-3.52757E3	-84.2004	-152.307	-47.1929	-4.10931	11.9312	9.18893
10315	Surface 6251	12520	9.665	-180.0	-56.0376	-10.5077E3	-3.51877E3	-100.485	-151.386	-47.7695	-0.0471258	8.83359	9.06029
10316	Surface 6251	13402	9.665	-180.0	-55.3965	-10.4001E3	-3.41978E3	-92.3399	-145.723	-39.9103	-0.482349	8.16375	18.7499
10317	Surface 6251	13434	9.665	173.888	-55.3965	-10.4103E3	-3.42804E3	-82.3114	-146.422	-38.1105	-3.96391	9.66854	23.6177
10318	Surface 6251	13458	9.665	167.775	-55.3965	-10.4217E3	-3.4469E3	-81.3844	-146.565	-40.543	-7.24676	74.9776	19.4948
10319	Surface 6251	13502	9.665	161.663	-55.3965	-10.4276E3	-3.38534E3	-60.5612	-147.18	-42.4519	-7.79888	42.2138	19.9783
10320	Surface 6252	12028	9.665	159.181	-56.6756	-10.6603E3	-3.51992E3	-48.6842	-152.616	-46.93	-9.98655	36.1277	-1.08605
10321	Surface 6252	12212	9.665	161.663	-56.5147	-10.6035E3	-3.51517E3	-68.8477	-152.864	-47.2152	-10.8569	54.3515	-1.07408
10322	Surface 6252	12927	9.665	159.181	-55.4911	-10.467E3	-3.45359E3	-53.5045	-148.753	-49.7949	-9.25654	-5.69068	4.81529
10323	Surface 6252	13502	9.665	161.663	-55.3965	-10.4276E3	-3.38534E3	-60.5612	-147.18	-42.4519	-7.79888	42.2138	19.9783
10324	Surface 6253	12477	9.665	-172.251	-56.1149	-10.5231E3	-3.51021E3	-101.071	-149.316	-46.6619	4.09017	-20.9664	6.77185
10325	Surface 6253	12520	9.665	-180.0	-56.0376	-10.5077E3	-3.51877E3	-100.485	-151.386	-47.7695	-0.0471258	8.83359	9.06029
10326	Surface 6253	13358	9.665	-172.251	-55.3965	-10.4108E3	-3.42321E3	-87.2999	-144.046	-39.5313	3.98323	-19.7573	24.1458
10327	Surface 6253	13402	9.665	-180.0	-55.3965	-10.4001E3	-3.41978E3	-92.3399	-145.723	-39.9103	-0.482349	8.16375	18.7499
10328	Surface 6254	11458	9.665	-180.0	-57.2	-10.685E3	-3.59546E3	-103.014	-159.961	-54.3087	-0.306327	10.6305	2.62646
10329	Surface 6254	11494	9.665	173.888	-57.2	-10.6941E3	-3.60109E3	-82.712	-161.729	-53.6741	-2.93843	15.2537	3.9416
10330	Surface 6254	11527	9.665	167.775	-57.2	-10.703E3	-3.5956E3	-66.4986	-159.408	-51.7216	-6.03991	24.9516	1.97722
10331	Surface 6254	11559	9.665	161.663	-57.2	-10.7244E3	-3.57965E3	-60.5716	-153.684	-44.2918	-8.49699	57.3402	3.90831
10332	Surface 6254	12212	9.665	161.663	-56.5147	-10.6035E3	-3.51517E3	-68.8477	-152.864	-47.2152	-10.8569	54.3515	-1.07408
10333	Surface 6254	12429	9.665	167.654	-56.2402	-10.5558E3	-3.52867E3	-71.7324	-152.75	-47.0558	-8.55229	25.4949	10.7196
10334	Surface 6254	12492	9.665	173.797	-56.0868	-10.5214E3	-3.52757E3	-84.2004	-152.307	-47.1929	-4.10931	11.9312	9.18893
10335	Surface 6254	12520	9.665	-180.0	-56.0376	-10.5077E3	-3.51877E3	-100.485	-151.386	-47.7695	-0.0471258	8.83359	9.06029
10336	Surface 6255	12408	9.665	-166.683	-56.2754	-10.5704E3	-3.49119E3	-114.167	-148.466	-45.222	7.01536	-52.5076	10.8979
10337	Surface 6255	12477	9.665	-172.251	-56.1149	-10.5231E3	-3.51021E3	-101.071	-149.316	-46.6619	4.09017	-20.9664	6.77185
10338	Surface 6255	13319	9.665	-166.683	-55.3965	-10.4328E3	-3.41486E3	-97.1256	-142.933	-38.9237	7.23886	-93.8388	19.4924
10339	Surface 6255	13358	9.665	-172.251	-55.3965	-10.4108E3	-3.42321E3	-87.2999	-144.046	-39.5313	3.98323	-19.7573	24.1458
10340	Surface 6256	11410	9.665	-172.251	-57.2	-10.6928E3	-3.57848E3	-107.828	-156.552	-51.5621	2.41811	-24.4498	4.1672
10341	Surface 6256	11458	9.665	-180.0	-57.2	-10.685E3	-3.59546E3	-103.014	-159.961	-54.3087	-0.306327	10.6305	2.62646
10342	Surface 6256	12477	9.665	-172.251	-56.1149	-10.5231E3	-3.51021E3	-101.071	-149.316	-46.6619	4.09017	-20.9664	6.77185
10343	Surface 6256	12520	9.665	-180.0	-56.0376	-10.5077E3	-3.51877E3	-100.485	-151.386	-47.7695	-0.0471258	8.83359	9.06029
10344	Surface 6257	12192	9.665	-161.663	-56.5147	-10.6092E3	-3.46121E3	-109.317	-149.128	-44.4127	7.16687	-63.0191	1.4438
10345	Surface 6257	12408	9.665	-166.683	-56.2754	-10.5704E3	-3.49119E3	-114.167	-148.466	-45.222	7.01536	-52.5076	10.8979
10346	Surface 6257	13265	9.665	-161.663	-55.3965	-10.4345E3	-3.33958E3	-98.4346	-144.174	-37.6866	6.22336	-38.308	14.1982
10347	Surface 6257	13319	9.665	-166.683	-55.3965	-10.4328E3	-3.41486E3	-97.1256	-142.933	-38.9237	7.23886	-93.8388	19.4924
10348	Surface 6258	11388	9.665	-166.683	-57.2	-10.7167E3	-3.55335E3	-123.88	-153.507	-49.2701	4.45762	-55.987	2.96149
10349	Surface 6258	11410	9.665	-172.251	-57.2	-10.6928E3	-3.57848E3	-107.828	-156.552	-51.5621	2.41811	-24.4498	4.1672
10350	Surface 6258	12408	9.665	-166.683	-56.2754	-10.5704E3	-3.49119E3	-114.167	-148.466	-45.222	7.01536	-52.5076	10.8979
10351	Surface 6258	12477	9.665	-172.251	-56.1149	-10.5231E3	-3.51021E3	-101.071	-149.316	-46.6619	4.09017	-20.9664	6.77185
10352	Surface 6265	6569	9.665	151.879	-62.4	-11.8218E3	-4.06502E3	128.606	-141.941	7.9533	31.2669	-9.13022	-11.4341
10353	Surface 6265	6587	9.665	149.628	-62.4	-11.826E3	-4.07403E3	154.078	-141.124	6.30942	35.2852	-60.971	0.541208
10354	Surface 6265	6747	9.665	149.628	-62.0522	-11.7685E3	-3.98549E3	147.936	-137.044	12.0619	32.3687	-40.9993	20.3025
10355	Surface 6266	5579	9.665	161.663	-63.2853	-11.9793E3	-4.17933E3	29.2157	-141.706	39.2801	16.2515	63.2244	-60.1679
10356	Surface 6266	5658	9.665	159.181	-63.1244	-11.9563E3	-4.16341E3	58.4775	-142.95	32.4148	20.9334	46.536	-48.3206
10357	Surface 6266	6422	9.665	161.663	-62.4	-11.7989E3	-4.08862E3	20.7189	-150.083	6.50065	16.3382	68.2481	-42.5152
10358	Surface 6266	6456	9.665	159.181	-62.4	-11.8181E3	-4.08068E3	56.7762	-149.214	3.24491	19.0121	51.5823	-33.5028
10359	Surface 6267	4702	9.665	159.181	-64.2	-12.1305E3	-4.24416E3	60.336	-132.009	78.0658	21.5653	62.7592	-101.602
10360	Surface 6267	4726	9.665	156.815	-64.2	-12.1427E3	-4.26815E3	66.0161	-134.352	91.4358	17.3686	-26.6636	-94.1423
10361	Surface 6267	5658	9.665	159.181	-63.1244	-11.9563E3	-4.16341E3	58.4775	-142.95	32.4148	20.9334	46.536	-48.3206
10362	Surface 6267	5826	9.665	156.815	-62.9375	-11.9362E3	-4.14861E3	69.0722	-142.576	19.9716	21.5035	21.5122	-32.7977
10363	Surface 6268	5150	9.665	-180.0	-63.7624	-12.0036E3	-4.21803E3	-91.6285	-132.076	71.6549	-3.13902	16.1618	-74.3083
10364	Surface 6268	5191	9.665	173.797	-63.7132	-12.0125E3	-4.22517E3	-39.9372	-136.898	66.0675	2.13003	14.2967	-70.3165
10365	Surface 6268	5342	9.665	167.654	-63.5598	-11.9912E3	-4.21055E3	4.52831	-137.86	58.5606	10.0343	28.4775	-77.0899
10366	Surface 6268	5579	9.665	161.663	-63.2853	-11.9793E3	-4.17933E3	29.2157	-141.706	39.2801	16.2515	63.2244	-60.1679
10367	Surface 6268	6335	9.665	-180.0	-62.4	-11.7512E3	-4.10549E3	-96.6238	-151.201	11.508	-1.92199	14.4065	-49.1169
10368	Surface 6268	6368	9.665	173.888	-62.4	-11.7668E3	-4.11155E3	-47.8569	-155.472	9.37536	3.87566	21.7521	-48.7986
10369	Surface 6268	6391	9.665	167.775	-62.4	-11.7773E3	-4.10474E3	-5.9046	-154.762	6.41581	10.3989	33.7951	-45.8985
10370	Surface 6268	6422	9.665	161.663	-62.4	-11.7989E3	-4.08862E3	20.7189	-150.083	6.50065	16.3382	68.2481	-42.5152
10371	Surface 6269	4678	9.665	161.663	-64.2	-12.1112E3	-4.25503E3	35.8299	-126.211	75.899	16.1198	61.3265	-106.208
10372	Surface 6269	4702	9.665	159.181	-64.2	-12.1305E3	-4.24416E3	60.336	-132.009	78.0658	21.5653	62.7592	-101.602
10373	Surface 6269	5579	9.665	161.663	-63.2853	-11.9793E3	-4.17933E3	29.2157	-141.706	39.2801	16.2515	63.2244	-60.1679
10374	Surface 6269	5658	9.665	159.181	-63.1244	-11.9563E3	-4.16341E3	58.4775	-142.95	32.4148	20.9334	46.536	-48.3206
10375	Surface 6270	5150	9.665	-180.0	-63.7624	-12.0036E3	-4.21803E3	-91.6285	-132.076	71.6549	-3.13902	16.1618	-74.3083
10376	Surface 6270	5210	9.665	-172.251	-63.6851	-11.986E3	-4.18755E3	-125.207	-126.136	71.7231	-10.7124	-19.6795	-81.6693
10377	Surface 6270	6291	9.665	-172.251	-62.4	-11.747E3	-4.0841E3	-129.007	-144.975	14.041	-9.40691	-26.1125	-51.5571
10378	Surface 6270	6335	9.665	-180.0	-62.4	-11.7512E3	-4.10549E3	-96.6238	-151.201	11.508	-1.92199	14.4065	-49.1169
10379	Surface 6271	4594	9.665	-180.0	-64.2	-12.0758E3	-4.27709E3	-85.9138	-118.635	126.924	-4.50995	21.4523	-103.014
10380	Surface 6271	4626	9.665	173.888	-64.2	-12.0902E3	-4.29058E3	-39.5511	-125.022	113.224	2.02072	7.97748	-87.7071
10381	Surface 6271	4648	9.665	167.775	-64.2	-12.0928E3	-4.27905E3	5.39063	-119.837	117.9	10.2239	18.247	-116.126
10382	Surface 6271	4678	9.665	161.663	-64.2	-12.1112E3	-4.25503E3	35.8299	-126.211	75.899	16.1198	61.3265	-106.208
10383	Surface 6271	5150	9.665	-180.0	-63.7624	-12.0036E3	-4.21803E3	-91.6285	-132.076	71.6549	-3.13902	16.1618	-74.3083
10384	Surface 6271	5191	9.665	173.797	-63.7132	-12.0125E3	-4.22517E3	-39.9372	-136.898	66.0675	2.13003	14.2967	-70.3165
10385	Surface 6271	5342	9.665	167.654	-63.5598	-11.9912E3	-4.21055E3	4.52831	-137.86	58.5606	10.0343	28.4775	-77.0899
10386	Surface 6271	5579	9.665	161.663	-63.2853	-11.9793E3	-4.17933E3	29.2157	-141.706	39.2801	16.2515	63.2244	-60.1679
10387	Surface 6272	5210	9.665	-172.251	-63.6851	-11.986E3	-4.18755E3	-125.207	-126.136	71.7231	-10.7124	-19.6795	-81.6693
10388	Surface 6272	5355	9.665	-166.683	-63.5246	-11.9635E3	-4.15879E3	-162.872	-125.249	63.3376	-17.8409	-61.6832	-70.9522
10389	Surface 6272	6270	9.665	-166.683	-62.4	-11.7558E3	-4.06361E3	-173.295	-139.455	14.2691	-15.8131	-61.1818	-45.8581
10390	Surface 6272	6291	9.665	-172.251	-62.4	-11.747E3	-4.0841E3	-129.007	-144.975	14.041	-9.40691	-26.1125	-51.5571
10391	Surface 6273	4552	9.665	-172.251	-64.2	-12.0679E3	-4.24388E3	-119.754	-111.334	125.235	-11.1407	-14.759	-108.632
10392	Surface 6273	4594	9.665	-180.0	-64.2	-12.0758E3	-4.27709E3	-85.9138	-118.635	126.924	-4.50995	21.4523	-103.014
10393	Surface 6273	5150	9.665	-180.0	-63.7624	-12.0036E3	-4.21803E3	-91.6285	-132.076	71.6549	-3.13902	16.1618	-74.3083
10394	Surface 6273	5210	9.665	-172.251	-63.6851	-11.986E3	-4.18755E3	-125.207	-126.136	71.7231	-10.7124	-19.6795	-81.6693
10395	Surface 6274	5355	9.665	-166.683	-63.5246	-11.9635E3	-4.15879E3	-162.872	-125.249	63.3376	-17.8409	-61.6832	-70.9522
10396	Surface 6274	5558	9.665	-161.663	-63.2853	-11.9474E3	-4.1328E3	-177.382	-129.148	42.3815	-18.5422	-68.2924	-43.4901
10397	Surface 6274	6223	9.665	-161.663	-62.4	-11.7615E3	-4.0431E3	-191.537	-134.677	15.2031	-18.6718	-74.4355	-45.1205
10398	Surface 6274	6270	9.665	-166.683	-62.4	-11.7558E3	-4.06361E3	-173.295	-139.455	14.2691	-15.8131	-61.1818	-45.8581
10399	Surface 6275	4536	9.665	-166.683	-64.2	-12.0668E3	-4.21621E3	-150.158	-111.445	122.083	-20.3705	-66.9622	-106.786
10400	Surface 6275	4552	9.665	-172.251	-64.2	-12.0679E3	-4.24388E3	-119.754	-111.334	125.235	-11.1407	-14.759	-108.632
10401	Surface 6275	5210	9.665	-172.251	-63.6851	-11.986E3	-4.18755E3	-125.207	-126.136	71.7231	-10.7124	-19.6795	-81.6693
10402	Surface 6275	5355	9.665	-166.683	-63.5246	-11.9635E3	-4.15879E3	-162.872	-125.249	63.3376	-17.8409	-61.6832	-70.9522
10403	Surface 6276	5607	9.665	-160.983	-63.2444	-11.9221E3	-4.12402E3	-201.956	-128.067	42.1865	-17.4093	-6.73862	-40.1556
10404	Surface 6276	5638	9.665	-159.181	-63.1244	-11.892E3	-4.11352E3	-212.419	-126.349	42.5703	-19.7669	21.9588	-43.3365
10405	Surface 6276	6183	9.665	-159.181	-62.4	-11.7561E3	-4.03051E3	-235.575	-133.737	10.6374	-22.1196	7.65947	-35.5828
10406	Surface 6276	6212	9.665	-160.983	-62.4	-11.765E3	-4.0389E3	-224.31	-133.389	14.4782	-19.5629	-28.5209	-38.9717
10407	Surface 6277	4493	9.665	-160.983	-64.2	-12.064E3	-4.19985E3	-183.474	-129.16	55.4073	-28.1342	3.79807	-94.0709
10408	Surface 6277	4503	9.665	-161.663	-64.2	-12.0644E3	-4.2035E3	-162.216	-125.234	61.7437	-18.8359	-65.1226	-104.214
10409	Surface 6277	5558	9.665	-161.663	-63.2853	-11.9474E3	-4.1328E3	-177.382	-129.148	42.3815	-18.5422	-68.2924	-43.4901
10410	Surface 6277	5607	9.665	-160.983	-63.2444	-11.9221E3	-4.12402E3	-201.956	-128.067	42.1865	-17.4093	-6.73862	-40.1556
10411	Surface 6278	5638	9.665	-159.181	-63.1244	-11.892E3	-4.11352E3	-212.419	-126.349	42.5703	-19.7669	21.9588	-43.3365
10412	Surface 6278	5811	9.665	-156.815	-62.9375	-11.8555E3	-4.0977E3	-226.489	-123.968	32.9849	-23.1308	-4.61794	-40.0638
10413	Surface 6278	6143	9.665	-156.815	-62.4	-11.744E3	-4.01692E3	-253.712	-132.202	7.4656	-24.8904	-6.75464	-35.761
10414	Surface 6278	6183	9.665	-159.181	-62.4	-11.7561E3	-4.03051E3	-235.575	-133.737	10.6374	-22.1196	7.65947	-35.5828
10415	Surface 6279	4470	9.665	-159.181	-64.2	-12.0502E3	-4.18956E3	-190.078	-122.317	94.1188	-21.377	7.68529	-105.486
10416	Surface 6279	4493	9.665	-160.983	-64.2	-12.064E3	-4.19985E3	-183.474	-129.16	55.4073	-28.1342	3.79807	-94.0709
10417	Surface 6279	5607	9.665	-160.983	-63.2444	-11.9221E3	-4.12402E3	-201.956	-128.067	42.1865	-17.4093	-6.73862	-40.1556
10418	Surface 6279	5638	9.665	-159.181	-63.1244	-11.892E3	-4.11352E3	-212.419	-126.349	42.5703	-19.7669	21.9588	-43.3365
10419	Surface 6280	10532	9.665	-149.628	-57.7478	-10.9071E3	-3.46685E3	-189.583	-149.617	-39.7526	1.70631	48.6947	-13.1108
10420	Surface 6280	10542	9.665	-152.354	-57.7478	-10.8998E3	-3.48769E3	-189.739	-159.91	-45.0422	3.90463	6.69915	-8.33187
10421	Surface 6280	10553	9.665	-155.08	-57.7478	-10.8919E3	-3.50433E3	-178.933	-161.086	-44.3279	5.37693	-6.98601	-5.69393
10422	Surface 6280	11210	9.665	-153.466	-57.2	-10.7937E3	-3.40815E3	-157.273	-159.843	-44.9997	8.48957	59.5629	-27.0293
10423	Surface 6280	11218	9.665	-154.273	-57.2	-10.7984E3	-3.43377E3	-150.043	-159.778	-45.3818	7.18285	-34.7194	-8.32486
10424	Surface 6280	11230	9.665	-155.08	-57.2	-10.781E3	-3.45763E3	-146.438	-158.702	-44.6174	6.47272	-31.4657	-2.00327
10425	Surface 6282	9845	9.665	-147.44	-58.2	-11.0078E3	-3.45617E3	-202.439	-137.092	-26.0891	-8.46086	10.5658	-22.7366
10426	Surface 6282	9864	9.665	-151.26	-58.2	-10.9875E3	-3.52092E3	-202.438	-149.193	-31.5499	0.0199119	21.2694	-39.2053
10427	Surface 6282	9875	9.665	-155.08	-58.2	-10.9726E3	-3.55668E3	-197.05	-156.761	-37.6634	4.80372	36.9588	-14.4861
10428	Surface 6282	10532	9.665	-149.628	-57.7478	-10.9071E3	-3.46685E3	-189.583	-149.617	-39.7526	1.70631	48.6947	-13.1108
10429	Surface 6282	10542	9.665	-152.354	-57.7478	-10.8998E3	-3.48769E3	-189.739	-159.91	-45.0422	3.90463	6.69915	-8.33187
10430	Surface 6282	10553	9.665	-155.08	-57.7478	-10.8919E3	-3.50433E3	-178.933	-161.086	-44.3279	5.37693	-6.98601	-5.69393
10431	Surface 6283	10503	9.665	-142.018	-57.7478	-10.9572E3	-3.29586E3	-140.211	-134.143	-17.4507	-15.2881	-8.64926	12.9255
10432	Surface 6283	10517	9.665	-145.823	-57.7478	-10.9238E3	-3.38632E3	-190.758	-135.501	-26.7146	-5.3255	51.9735	-4.1485
10433	Surface 6283	10532	9.665	-149.628	-57.7478	-10.9071E3	-3.46685E3	-189.583	-149.617	-39.7526	1.70631	48.6947	-13.1108
10434	Surface 6283	11163	9.665	-142.018	-57.2	-10.8266E3	-3.27502E3	-132.072	-127.731	-2.16625	-8.79658	-96.4602	-15.0489
10435	Surface 6283	11183	9.665	-147.742	-57.2	-10.7898E3	-3.336E3	-147.251	-151.47	-32.8172	3.93847	19.6172	-25.9319
10436	Surface 6283	11210	9.665	-153.466	-57.2	-10.7937E3	-3.40815E3	-157.273	-159.843	-44.9997	8.48957	59.5629	-27.0293
10437	Surface 6284	8564	9.665	-144.217	-59.9	-11.3633E3	-3.59713E3	-323.96	-101.565	10.2261	-18.3162	-2.67195	-20.9097
10438	Surface 6284	8587	9.665	-149.649	-59.9	-11.3266E3	-3.67624E3	-292.95	-131.962	-6.3687	-16.6254	36.7052	-4.94013
10439	Surface 6284	8600	9.665	-155.08	-59.9	-11.3063E3	-3.72973E3	-262.099	-153.358	-21.7602	-15.6284	70.929	-13.0046
10440	Surface 6284	9213	9.665	-155.08	-59.05	-11.1373E3	-3.63373E3	-230.066	-155.74	-29.8879	-4.05371	78.9717	-9.85611
10441	Surface 6284	9542	9.66048	-150.07	-59.0294	-11.1621E3	-3.58602E3	-244.051	-131.357	-13.3885	-5.22095	22.4036	-17.8856
10442	Surface 6284	9561	9.665	-145.059	-59.0088	-11.1876E3	-3.50233E3	-254.232	-123.821	-6.00919	-10.9741	-60.9925	-39.0307
10443	Surface 6284	9845	9.665	-147.44	-58.2	-11.0078E3	-3.45617E3	-202.439	-137.092	-26.0891	-8.46086	10.5658	-22.7366
10444	Surface 6284	9864	9.665	-151.26	-58.2	-10.9875E3	-3.52092E3	-202.438	-149.193	-31.5499	0.0199119	21.2694	-39.2053
