	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
1	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
211	Line 25212	3941	8.9	139.878	-65.7	51.6953	5.89694	-172.155	0.0	-346.461	4.5229E-3
212	Line 25212	4008	9.665	134.329	-65.7	139.607	14.0234	-625.849	0.0	-1.4905E3	6.01694E-3
213	Line 25212	3973	9.665	139.878	-65.7	51.6953	5.89694	-172.155	0.0	-346.461	4.5229E-3
214	Line 25213	3941	8.9	139.878	-65.7	51.6953	5.89694	-172.155	0.0	-346.461	4.5229E-3
215	Line 25213	3926	8.9	142.018	-65.7	53.3454	3.16444	-179.589	0.0	-326.447	7.3657E-3
216	Line 25213	3973	9.665	139.878	-65.7	51.6953	5.89694	-172.155	0.0	-346.461	4.5229E-3
217	Line 25213	3952	9.665	142.018	-65.7	53.3454	3.16444	-179.589	0.0	-326.447	7.3657E-3
218	Line 25214	2942	8.9	-78.9947	-65.7	88.5586	3.61868	-340.636	0.0	-703.455	-4.9069E-3
219	Line 25214	2958	8.9	-73.4357	-65.7	200.865	4.81245	-692.097	0.0	-1.43172E3	-0.288653E-3
220	Line 25214	2912	9.665	-78.9947	-65.7	88.5586	3.61868	-340.636	0.0	-703.455	-4.9069E-3
221	Line 25214	2923	9.665	-73.4357	-65.7	200.865	4.81245	-692.097	0.0	-1.43172E3	-0.288653E-3
222	Line 25214	2975	8.9	-67.877	-65.7	180.492	4.84487	-701.328	0.0	-1.41764E3	0.966712E-3
223	Line 25214	2930	9.665	-67.877	-65.7	180.492	4.84487	-701.328	0.0	-1.41764E3	0.966712E-3
224	Line 25214	2993	8.9	-62.318	-65.7	75.4665	4.52958	-341.067	0.0	-715.686	-0.493792E-3
225	Line 25214	2953	9.665	-62.318	-65.7	75.4665	4.52958	-341.067	0.0	-715.686	-0.493792E-3
226	Line 25215	2932	8.9	-90.0	-65.7	68.4264	-2.4722	-337.51	0.0	-686.209	-0.123019E-3
227	Line 25215	2892	9.665	-90.0	-65.7	68.4264	-2.4722	-337.51	0.0	-686.209	-0.123019E-3
228	Line 25215	2936	8.9	-84.4973	-65.7	145.988	3.32458	-679.078	0.0	-1.3796E3	-0.0127658
229	Line 25215	2903	9.665	-84.4973	-65.7	145.988	3.32458	-679.078	0.0	-1.3796E3	-0.0127658
230	Line 25215	2942	8.9	-78.9947	-65.7	88.5586	3.61868	-340.636	0.0	-703.455	-4.9069E-3
231	Line 25215	2912	9.665	-78.9947	-65.7	88.5586	3.61868	-340.636	0.0	-703.455	-4.9069E-3
232	Line 25216	2992	8.9	-117.682	-65.7	88.0933	-6.45165	-307.297	0.0	-709.63	0.562357E-3
233	Line 25216	2972	8.9	-112.123	-65.7	192.831	-10.1246	-646.409	0.0	-1.40443E3	-0.725911E-3
234	Line 25216	2947	9.665	-117.682	-65.7	88.0933	-6.45165	-307.297	0.0	-709.63	0.562357E-3
235	Line 25216	2957	8.9	-106.564	-65.7	205.242	-12.6169	-656.89	0.0	-1.41537E3	1.05952E-3
236	Line 25216	2926	9.665	-112.123	-65.7	192.831	-10.1246	-646.409	0.0	-1.40443E3	-0.725911E-3
237	Line 25216	2941	8.9	-101.005	-65.7	90.2563	-8.60159	-329.281	0.0	-697.29	4.33918E-3
238	Line 25216	2920	9.665	-106.564	-65.7	205.242	-12.6169	-656.89	0.0	-1.41537E3	1.05952E-3
239	Line 25216	2910	9.665	-101.005	-65.7	90.2563	-8.60159	-329.281	0.0	-697.29	4.33918E-3
240	Line 25217	2941	8.9	-101.005	-65.7	90.2563	-8.60159	-329.281	0.0	-697.29	4.33918E-3
241	Line 25217	2910	9.665	-101.005	-65.7	90.2563	-8.60159	-329.281	0.0	-697.29	4.33918E-3
242	Line 25217	2935	8.9	-95.5027	-65.7	147.919	-13.2168	-670.606	0.0	-1.37673E3	0.0124502
243	Line 25217	2898	9.665	-95.5027	-65.7	147.919	-13.2168	-670.606	0.0	-1.37673E3	0.0124502
244	Line 25217	2932	8.9	-90.0	-65.7	68.4264	-2.4722	-337.51	0.0	-686.209	-0.123019E-3
245	Line 25217	2892	9.665	-90.0	-65.7	68.4264	-2.4722	-337.51	0.0	-686.209	-0.123019E-3
246	Line 25218	4110	8.9	101.005	-65.7	73.7584	11.1893	-387.614	0.0	-721.751	-4.43924E-3
247	Line 25218	4138	9.665	101.005	-65.7	73.7584	11.1893	-387.614	0.0	-721.751	-4.43924E-3
248	Line 25218	4077	8.9	112.123	-65.7	204.507	13.4965	-734.027	0.0	-1.47422E3	3.21941E-3
249	Line 25218	4094	8.9	106.564	-65.7	180.593	20.2103	-747.117	0.0	-1.47182E3	1.4935E-3
250	Line 25218	4130	9.665	106.564	-65.7	180.593	20.2103	-747.117	0.0	-1.47182E3	1.4935E-3
251	Line 25218	4123	9.665	112.123	-65.7	204.507	13.4965	-734.027	0.0	-1.47422E3	3.21941E-3
252	Line 25218	4058	8.9	117.682	-65.7	89.5735	2.68412	-349.343	0.0	-741.463	0.853529E-3
253	Line 25218	4100	9.665	117.682	-65.7	89.5735	2.68412	-349.343	0.0	-741.463	0.853529E-3
254	Line 25219	4120	8.9	90.0	-65.7	64.6844	0.289508	-410.084	0.0	-713.041	25.416E-6
255	Line 25219	4116	8.9	95.5027	-65.7	130.421	14.2254	-813.099	0.0	-1.42031E3	-0.0121116
256	Line 25219	4157	9.665	90.0	-65.7	64.6844	0.289508	-410.084	0.0	-713.041	25.416E-6
257	Line 25219	4110	8.9	101.005	-65.7	73.7584	11.1893	-387.614	0.0	-721.751	-4.43924E-3
258	Line 25219	4151	9.665	95.5027	-65.7	130.421	14.2254	-813.099	0.0	-1.42031E3	-0.0121116
259	Line 25219	4138	9.665	101.005	-65.7	73.7584	11.1893	-387.614	0.0	-721.751	-4.43924E-3
260	Line 25220	4059	8.9	62.318	-65.7	74.2313	-0.131439	-346.437	0.0	-738.784	-0.645642E-3
261	Line 25220	4104	9.665	62.318	-65.7	74.2313	-0.131439	-346.437	0.0	-738.784	-0.645642E-3
262	Line 25220	4095	8.9	73.4357	-65.7	198.979	-7.91721	-751.906	0.0	-1.48019E3	-0.18308E-3
263	Line 25220	4080	8.9	67.877	-65.7	178.713	-1.28872	-727.689	0.0	-1.47175E3	-2.9708E-3
264	Line 25220	4126	9.665	67.877	-65.7	178.713	-1.28872	-727.689	0.0	-1.47175E3	-2.9708E-3
265	Line 25220	4133	9.665	73.4357	-65.7	198.979	-7.91721	-751.906	0.0	-1.48019E3	-0.18308E-3
266	Line 25220	4111	8.9	78.9947	-65.7	89.039	-7.50981	-389.993	0.0	-728.26	3.82444E-3
267	Line 25220	4142	9.665	78.9947	-65.7	89.039	-7.50981	-389.993	0.0	-728.26	3.82444E-3
268	Line 25221	4111	8.9	78.9947	-65.7	89.039	-7.50981	-389.993	0.0	-728.26	3.82444E-3
269	Line 25221	4142	9.665	78.9947	-65.7	89.039	-7.50981	-389.993	0.0	-728.26	3.82444E-3
270	Line 25221	4117	8.9	84.4973	-65.7	144.026	-11.3288	-810.768	0.0	-1.43501E3	0.0129636
271	Line 25221	4152	9.665	84.4973	-65.7	144.026	-11.3288	-810.768	0.0	-1.43501E3	0.0129636
272	Line 25221	4120	8.9	90.0	-65.7	64.6844	0.289508	-410.084	0.0	-713.041	25.416E-6
273	Line 25221	4157	9.665	90.0	-65.7	64.6844	0.289508	-410.084	0.0	-713.041	25.416E-6
